key	dnsmos	duration
da2/b296f3fb86ddf	3.18851627828397	14.3481875
da3/a260c019ca0a0	2.8010563908170893	2.03475
da0/71720afd76858	2.328583792757148	0.928
da1/553edf2c5037e	2.792281002855006	7.146375
da2/87b8f55443f81	3.4139598464853504	21.19925
da3/558d8b4e0186c	3.0451256746198307	5.2473125
da0/559f7ad56aa93	1.0938965089499444	3.0353125
da1/c010a130a2f7a	3.3940517771924443	7.55875
da2/3d58d246f77c7	2.7049424260846604	11.783
da3/7960194d3b0bd	3.2327368749496768	14.881875
da0/4ff4fe066cfb5	3.073894327747072	6.147875
da1/3c361f260f255	2.846306910030443	9.58425
da2/cadba7d2dd66a	3.087261165060404	8.5889375
da3/281e18cfa958d	2.7226575061707305	3.03675
da0/f16f4161bd2db	3.29230610357072	7.7213125
da1/0b53179e886eb	2.949954490618578	4.6814375
da2/26b0a72a5508b	2.310555127152112	3.6649375
da3/d36563fb092d3	2.3804737957655204	2.5815625
da0/5f9759d5d1569	3.085990313148908	8.302
da1/09807ffa3b6da	2.775792156792011	10.7619375
da2/b4722a47f65b1	1.1536695885680068	1.8905
da3/26d1917b3f142	3.3002628203504787	7.58175
da0/287f2356dbc71	2.2084030043157203	1.91625
da1/603e0fcc01e1c	2.583389372302964	13.17525
da2/2c6c4ab5501b2	3.0477357904049542	5.8595625
da3/3dc84afbe9584	3.468279670726639	16.600375
da0/eedce5ae59b82	3.3588422226371972	11.92075
da1/ea87a339199f3	2.0446832850361045	10.1188125
da2/c489385808b03	2.7574364867982815	7.7888125
da3/ae39eb9d43c69	3.126397138388375	7.959
da0/bbb64925937fc	2.807052271763528	10.590125
da1/24782174ad0e6	3.456482979046276	9.0085
da2/eb0c9db750d72	2.8075731103601678	5.7404375
da3/60636d13d9616	2.6842297067796483	3.4138125
da0/dae6320bd5bad	2.6624460597194752	6.0153125
da1/fcd3240b55ff0	3.3503373580492766	3.318
da2/2fa852cfbea88	2.9328364304144605	2.7561875
da3/60c1e2b188bb3	3.263562144495526	11.9070625
da0/db1ce7cb0439c	2.502363637167616	2.2288125
da1/1631326e9afb1	3.0247587146143013	3.4843125
da2/88adb42327dd3	2.792195680571692	1.647
da3/7382e3c155984	3.129035935456132	2.3045
da0/e4c853183b8fc	2.8156271101804315	10.40075
da1/85935429e306e	2.9200912936330394	4.081625
da2/b858934521a43	2.120092941662424	6.315
da3/b514f73d17218	1.9608576534474682	1.1205
da0/ef8a2d51fb425	1.952111786798262	3.5015
da1/d3e79b8982523	2.89648675696663	4.36775
da2/6ea3ee09c1078	3.288826848377638	7.812875
da3/5d4178770879b	3.0602779401861206	10.974875
da0/aac1f6293f480	1.7566667788049508	5.2898125
da1/516fc9f792562	2.6105882880944495	7.0679375
da2/fe3e6c947ddc9	3.3030177758129677	6.4315625
da3/2563b77516598	2.7612802877621854	2.1663125
da0/4269a159e6964	3.320825389717115	13.2330625
da1/9561ebf82ddb9	3.21242734470693	5.2680625
da2/1f62feacc8a37	2.69000984717427	5.3126875
da3/7ff9230081cb6	1.9954736657140908	4.8958125
da0/ba432e8d19e4b	3.420883379351768	13.94925
da1/86b8bdb644a08	2.891483047571643	4.825625
da2/9083c0747ead0	3.3166841382592116	4.04275
da3/699a8cae1c951	2.6737425801372874	5.6258125
da0/0fed8103ee912	3.180237028313924	9.7118125
da1/bee8216a126bc	2.386313993167319	7.69275
da2/1ca3ee0ac68c5	2.0018454105896755	1.582625
da3/c2d29b6e27674	3.4185074954750427	13.9791875
da0/1784f362e447b	3.1628202107786025	9.364875
da1/fb382e02c419f	2.3338827001509963	2.0463125
da2/ff6f0705cab36	2.5427273033824207	8.578125
da3/59074eb996467	2.813428094453537	5.7410625
da0/fd8990b409f93	2.9972522686527547	9.7994375
da1/55b4dfc7c0179	2.527473593746939	5.340625
da2/f408f0f67a0e6	3.341380832374854	3.081875
da3/20ece687c79ca	1.9647685022586079	4.86325
da0/80acb770e42c0	3.1519610810408825	5.649375
da1/6c333fe15b858	3.0901405770719115	8.2993125
da2/7afe4b3a7cc8f	2.9734906583054332	4.783
da3/d52b9923691df	3.1145000383424244	8.1884375
da0/b63de57671c46	2.6199971368381787	10.1759375
da1/d79211551cbf4	1.7088009500165333	2.3908125
da2/d2ef9ae187e95	3.3277890540996538	11.25425
da3/049ea807192b9	3.2163783331313844	7.4923125
da0/ffc0f60808bc2	2.312344630996194	5.71425
da1/6f36a036189f1	2.715879325146178	4.70025
da2/a6a3317d2564c	2.581433243207454	6.7348125
da3/2dc4b3841ef29	2.9928108653297403	2.2428125
da0/701b87d20715f	3.361629001386602	7.5453125
da1/c952f3d41cbe2	3.3077890140833284	8.230625
da2/6c21006df80f5	3.2929410079263843	5.9839375
da3/bdb1598cb33ce	2.778182162885526	8.566
da0/b8934f275389d	2.7559369121742545	2.63625
da1/7ca3b9710c694	3.0569406262685	2.8443125
da2/7541824e5d55e	2.804575038692702	4.782
da3/577ea1a449e26	3.3007086017952805	6.578375
da0/6f0718933a951	3.466939848084826	7.2345625
da1/2460dc561d40a	2.7738153061605826	6.4170625
da2/ee09610dd9e71	3.4166326170815355	4.3391875
da3/a13755aed8096	3.237539066170381	12.192875
da0/2bdca3e43ea07	3.1758249876570135	2.641375
da1/405e0110ea274	2.983036530999304	4.1291875
da2/2563f8e595e15	3.260656914371394	5.839375
da3/73b1530af8621	3.044557029685246	3.9775
da0/1ac6cbab9c686	3.22107343893839	4.5679375
da1/db36b8b23cd7a	2.3403772954797146	2.148125
da2/9d932916c2a2d	3.2867519180942484	5.0501875
da3/8b7761aea7357	3.1500346115163103	2.8715625
da0/f8e4a6c940c85	2.8309025145139777	1.7790625
da1/61ea35246c180	2.877784879983595	1.1366875
da2/cccfc255662cc	2.6198885640692517	3.7844375
da3/66e4e417e5483	3.2539762522771625	12.5191875
da0/26a11c1b96278	2.984224815139039	8.13
da1/ea673179237e7	3.2895802351409773	5.144
da2/976da5d138f01	2.1488433888490976	4.5768125
da3/41cc3a8a67df6	1.6719873073579226	1.298375
da0/e9e41291b592b	2.544434882038555	6.5105
da1/9241854c62543	3.2594533756112343	5.0219375
da2/54a10bcd6ab61	2.170039200012064	2.6089375
da3/e28c7e441ffac	2.1317412185257494	1.418125
da0/1b8b308646d6b	2.106241570853691	3.985375
da1/b3109deda798d	2.4061253377943013	9.5934375
da2/1983152578193	3.0069969739698075	6.4265
da3/68073e2b86674	3.311112473261717	8.6305
da0/07e25c3c6a428	2.7953737463712183	4.3695
da1/56c83e9e41380	2.6172293426737165	2.053
da2/8d3efe17394e5	3.097804492450891	5.17275
da3/c32190a73ab07	1.7544801290970429	3.601625
da0/d5fb4aed2ca2f	3.209925839967986	12.0355
da1/8d3eba9812d91	3.1748371133211655	11.21175
da2/251c29ab970ae	2.9217027669079294	8.1931875
da3/880a3696f5749	1.6707745647241972	6.585875
da0/1d5f12fb75fad	3.2844406718889285	18.5391875
da1/9679192f07bfc	2.5427957647177784	5.0403125
da2/38d9f5f7ef356	2.645796684993395	5.8018125
da3/f5ab70a243f35	3.2462633228824447	3.992
da0/3fd214a78699b	2.1439715297353357	2.3548125
da1/69d439dd35d15	2.815252689405511	3.0003125
da2/5dcebc636bad5	3.342513247558847	7.35575
da3/4ed3e38ecc524	3.1487441573458796	20.4139375
da0/7719bbf8ad338	3.371948149814887	7.8534375
da1/bcf21efe27426	1.3297630926710924	2.3025625
da2/52b2012e6a8a1	3.4274829471096147	12.66575
da3/a756b509cb357	3.336733319507537	3.99825
da0/3415bdc7751f7	2.7230268288577832	3.2646875
da1/233fe75b6953e	3.179289876238176	6.8705625
da2/dc3dbe23cb007	3.156617511758558	2.407375
da3/e49715ea2cf32	3.2620730907454054	7.244
da0/378a580c0fb9d	3.2921568108986445	5.7543125
da1/64554d36b5336	3.3310808307710773	9.725875
da2/c6b976c2cf8f3	2.3369407424830007	1.20125
da3/380a707206c06	3.313893308228207	9.112875
da0/02de458c73a9d	2.498496033299925	0.889
da1/febd7e0e25843	1.1974756232077648	8.01075
da2/ff7ab76f4097f	3.327022593579791	3.7749375
da3/b20abf586fcf7	3.3231830657615595	7.788125
da0/413a71a045ce1	1.535759000096497	1.9925
da1/1253fc1fb22ec	1.590951140950884	1.4416875
da2/c1d257c2c9ee2	3.1571103412487087	7.6861875
da3/9bf63a0b6c350	2.6423273655944723	3.432625
da0/a16fcd594b026	2.43196432453477	0.912875
da1/ce94933dd6301	3.3486138416842395	2.0313125
da2/5b9435dd74124	3.219056355765054	18.016875
da3/a771845d567c1	3.0773559191413877	5.688125
da0/494ac9d9ca6a6	3.3875233445566	7.6061875
da1/59193e84b2c65	3.025479627127409	17.2591875
da2/dac7543fc442e	1.0766584398699495	1.7706875
da3/4dbc18d5e6680	2.890236611542292	5.6455625
da0/124c8f1266d57	3.161147376052077	3.512625
da1/df98d9865f4f3	3.180143854023757	3.45925
da2/ca5ab5b668e07	3.014380670662266	3.5279375
da3/fe196421a56e4	2.278582986992435	1.1535625
da0/c279db8382178	3.329660440761689	8.0473125
da1/07005158d8685	3.178514498621836	8.6096875
da2/8728f033ca078	2.1350462813441746	6.83075
da3/8d48c125a021c	3.4909781036142666	10.7351875
da0/0ff1131cfef99	2.3038818318573675	6.3434375
da1/cca0f5d0872ca	2.98274195313571	1.7323125
da2/ddf1fb32720cf	3.3616569112280685	8.674875
da3/964d6a4063c32	3.138566540691177	4.6291875
da0/a2a6265acfc66	2.119793955327049	3.192
da1/d28daca5d4153	2.192157329841668	2.019375
da2/a199e3d6690a8	3.057732514005186	11.795875
da3/87724039b7000	2.246819160889582	11.080375
da0/42391a4f48215	2.8535819663736093	5.0448125
da1/79e21908e1d17	3.3310650916480102	6.4674375
da2/fa241feb2ef29	2.0774692754681703	2.083125
da3/5467c93d78637	2.1421214604964445	5.481875
da0/e48dbdc33a859	3.2731839840062866	3.5881875
da1/69f6a09b5a41f	2.412938907585504	2.7689375
da2/2a707847856a6	3.2732514524261163	8.926
da3/aae8afc9e08cc	3.248141621153323	7.386
da0/a0326c7d65bf9	2.8343357481789595	3.7155625
da1/8f9186aa0236a	3.3407956254415976	10.2988125
da2/69cd854e5c5fe	3.189285475706231	4.6524375
da3/c07d69f9951e6	3.371918455109832	13.81225
da0/7fd8bb9802acb	2.95370576112686	8.170625
da1/635586afcbfd6	2.5340646347583236	16.4855625
da2/25832fc2658a2	3.449551325402234	7.8525
da3/ec59cb0ff5448	2.8276444072820697	2.2605
da0/c2e4536b336c4	1.402388218279501	0.912875
da1/93d22c87bc27a	2.420105388875995	11.93875
da2/16201ae8c8a2f	3.1183485697662925	6.434
da3/45069a2090063	3.496344887008529	13.0219375
da0/1ff54920a0cd1	1.5098247011682844	3.32025
da1/532ac804e8b3a	2.576910388099254	2.287125
da2/5843a53f522a5	2.4275706305482485	4.828875
da3/2c516669a9bac	3.340327752634738	2.2925
da0/d5edb430f1a60	3.3119722471535327	9.6764375
da1/615b1674f072d	3.1508734549022814	8.7276875
da2/090dc25ef7869	3.3100509211053413	7.7444375
da3/33cc56e0eba2e	3.251794732203124	10.22625
da0/1d224a3bada82	3.24621764137102	17.7510625
da1/83a5dabf34b4c	3.2025821138553274	4.8608125
da2/f315d22d319b9	3.5306671134093017	13.7624375
da3/49ee5d4475d03	2.897814042533754	14.8046875
da0/6bd2d34a2c76f	3.4700818555215767	11.75525
da1/95db78e07a9f8	3.3676667227316384	12.0285625
da2/1bbbd5d27c765	3.3626743869581515	9.4995625
da3/d0b606eebe813	3.333907233936363	4.5269375
da0/7b60b661ec934	3.020002027405668	2.832875
da1/5f554ba5ed3e0	2.7190314006989955	8.26525
da2/8efcd555760da	2.377508668323125	0.768625
da3/448df2130697b	2.3039519008903064	2.88575
da0/cd3a479777de0	2.9186594837520743	6.1269375
da1/313256ee71ff8	3.326334562399542	6.67875
da2/e499dfb4bf4a2	3.247016708671168	9.603625
da3/8feb813aaa145	2.2340998304552913	6.7995
da0/1618a7172e28b	2.8920334902640024	2.1113125
da1/5fe3b201fc18d	2.8430134046819022	5.9335
da2/ca60cd75cf779	2.1465369187547565	4.8556875
da3/936b095e25476	2.403885659031196	1.5368125
da0/0cac65d17328e	2.9334298419440623	10.99625
da1/0e8c0675a9e57	2.577177659543197	3.270375
da2/561fed036ac47	2.5545207554904206	3.088375
da3/f42a6acc30698	2.8028208362986162	6.06475
da0/51eeaf9d25e90	2.4791268257322847	12.374125
da1/d925c0778686f	3.010973738274313	4.478125
da2/c1b680766e02b	2.4309977444618602	0.9330625
da3/567337fff6ab2	2.741597642656782	5.951125
da0/5a4afddfe1475	2.082816886217002	1.9398125
da1/4859d8b143859	3.022830437091776	1.7078125
da2/6a88e077fecc3	2.5264997628772603	3.2869375
da3/e957513f570ed	2.2328688869799023	3.73025
da0/c9b2b86dd60c3	3.2434681782408856	11.17075
da1/8306e5528535c	1.633384293930645	1.0566875
da2/f14fce0353494	2.530987623842417	2.9185
da3/db9db9b93c59a	2.3691461148805013	1.6099375
da0/b4cf1237eebd3	3.3285536140385403	5.6785625
da1/8dd40d22679b0	3.508655544019215	16.4803125
da2/3f427038b1ed7	2.4054603834549124	4.226625
da3/3bde91a7416f8	3.227749559230424	5.766375
da0/f2bec6aa369e6	2.664171287573506	3.961625
da1/0b7465f423db5	3.4101254204936864	11.3700625
da2/abc4388e9c840	3.436346684395476	7.4319375
da3/e6dbf3f22d288	2.348387822135161	4.8163125
da0/023f84a2897f1	2.6481753285674805	4.782875
da1/24b02f8510359	2.3188510238881066	3.459875
da2/7dd9a2c791a92	3.1723396452499557	7.0009375
da3/95674184f729a	1.5739076080882393	11.096125
da0/714b4b4a832e4	3.3817082738066104	6.0141875
da1/3f23fc3073eb9	2.915976851958289	4.5951875
da2/b27c8f7ffcd2f	3.430711105075848	9.4755
da3/0cab497d8cf5d	2.5807101686879137	7.02725
da0/7d72834cbd5ef	3.155544539455455	5.6755625
da1/005b89dd5eba2	3.429453246551661	20.2170625
da2/dd8608c85a8ba	3.164432782371722	2.3930625
da3/e225a1b1370fe	2.6085683228047065	2.88
da0/e55904cfb4c67	3.2103921290340494	2.1233125
da1/6dfe6c5270468	1.6639325896238364	4.537
da2/2d870e7a05c83	3.0621049795491015	2.2021875
da3/fa6fd9afc9f53	2.6300015682142615	1.2490625
da0/de4feaceb01f9	2.4530582337164253	9.2814375
da1/a70e0c761b480	3.48916406384674	11.1031875
da2/5378b9af9188d	2.4283420626088086	3.63625
da3/e9488bf40e5d2	3.05473600571052	4.9871875
da0/f543e5e78fcc0	3.3809652888510806	10.51
da1/5f391f0a18600	1.1916822841568777	1.9236875
da2/49217ad6c1e1f	3.4810950101330858	12.541875
da3/f8b0d5c40c101	2.5435347186639543	4.51
da0/643916a870133	3.228448389770876	4.9228125
da1/b73e75a7c68bc	1.952169929675208	3.494375
da2/55b94b90f7ab1	3.236685480768009	4.661375
da3/59d2a951f4db8	2.1744043921236607	1.904375
da0/3c2226623a0b0	2.006562235332005	3.75225
da1/ac2b81fa69aff	2.772284908584027	6.691375
da2/e8400f9933071	3.3672558358679616	8.587125
da3/d27e2cd66917b	2.311271582276217	2.977125
da0/fa4e18e8e3361	2.6679525845955383	2.033
da1/24d41abca36c4	3.182267546494986	6.2548125
da2/3f072bc60eb13	2.668844724880267	2.2119375
da3/3668bec3b6413	3.228266617775787	4.79525
da0/d8226ae8b6ade	2.6259824893206516	8.62775
da1/08de4a57413ff	3.4856218388303786	4.0038125
da2/d8ec08b6211ad	3.1677558403391433	2.51175
da3/36315562c73f3	3.3353980945335135	4.54275
da0/418d9255415a1	2.487648808935141	1.4410625
da1/5a44dcb5a18ec	3.0815620835059576	4.5866875
da2/fe0bd4a720ac8	2.4307521486456323	2.1125625
da3/1a67d1750bda7	3.50053821419064	5.4164375
da0/6c82073fd2e8a	2.2060283052125014	1.5105625
da1/97cd029376647	3.3019224764859034	15.114625
da2/7e23bc631b448	2.6087635439987014	1.48925
da3/d88a9bbc9bfbe	2.1244253939270425	3.09675
da0/477794944a869	3.185040168635317	3.673
da1/6a94f317e30eb	2.7198327746376183	7.483625
da2/f31299b67d516	3.319646600257972	3.52675
da3/17b28818711b3	3.045357473624995	1.843875
da0/fbead542b59cc	2.5736086372034315	3.441625
da1/e027d3fc798cc	3.1374494666499255	8.692875
da2/0513b494e0355	3.0527641987701744	4.743875
da3/d20da4d94d817	2.586794871847662	2.8161875
da0/d5571236172f9	2.686147293709957	5.8898125
da1/e889a00ab9ec3	1.4355354589146938	11.2116875
da2/9045891f7fa1f	2.5689116365495366	4.3983125
da3/85aac7fb76854	3.079999316823976	6.351375
da0/2691fb878bda8	2.4175066247575296	1.28125
da1/576653fc64f2d	2.94677720581192	6.3775625
da2/199e27406fe9e	2.519074561916491	4.468625
da3/c8d82dc95f674	1.6768583440089684	3.8315
da0/09af1f1a40ef4	3.235456157013205	17.793875
da1/0f6a94f04bb28	3.017978994043313	6.825125
da2/755d83eb5a0c5	3.3493998139874823	12.967375
da3/313d2eb054cb1	3.2069106463563246	24.9903125
da0/1bec3811e3524	3.320852747029311	7.7566875
da1/04057bef9fd34	1.8814107450713315	4.0566875
da2/ba5fa04bfb1f2	3.226407477268944	11.766125
da3/e71f6b128fcb4	2.9081337564668903	5.8385
da0/eccb2cc3562ec	3.3548915519555265	24.544625
da1/ae06a032062b7	3.2262165214235834	10.37375
da2/d86d308dcf40a	2.952623902274813	3.514375
da3/03cd823f9a397	1.099078925112445	5.4985625
da0/0bceb9fab0e51	3.282718185165208	4.1371875
da1/5e003677b0858	2.3919695381517196	3.246625
da2/8dc320fd4ed49	3.2650649937971448	2.3485625
da3/845501369aebf	2.6850496912367086	5.1120625
da0/5d59f407ddfef	3.288605203050919	6.9390625
da1/cb5e31b5f605c	2.988955741339811	9.3039375
da2/6080f20253cea	2.5346800555545155	6.13325
da3/2faf1b2c69488	2.7544581102114223	6.403875
da0/380632641df09	2.4725558561676904	2.98475
da1/befa926c73079	3.4154557598305724	2.522625
da2/6b1b39c7b902d	2.342046295815237	1.3364375
da3/230515d42bf5c	2.2886746794770385	3.49025
da0/9a33069aec6de	1.5833662293715438	0.840625
da1/4457048397360	3.2087145225961735	10.85825
da2/a877cdfb07267	3.2524978266940185	16.84125
da3/3ff89ef35ab47	1.503831510795522	2.643125
da0/921c0989fc06f	1.8760089388712375	2.2341875
da1/745bb99fa8df0	2.656374081154886	5.4983125
da2/a690ad6e1c79c	3.0003928148336145	4.5375
da3/beb324c3fec49	2.3347388431955394	1.881375
da0/ad20a8baf73f8	1.8126545057836985	0.864625
da1/7b08a5c4c31be	3.2952427971062166	1.8248125
da2/33dc0fea4626b	3.233940261493374	8.8484375
da3/97375f02a0b8c	2.8028111861460703	8.815375
da0/f8d672e060df5	1.6162371325201594	1.9699375
da1/e65b1447cb115	2.9131874345772104	10.4594375
da2/3e208a7e50fc0	3.28804356063975	15.785625
da3/4e38e3713ce36	3.1128866533258304	19.3549375
da0/16a30a37a5612	2.144648631565883	3.6968125
da1/da43f17ba6601	3.12567412789466	11.9595625
da2/27e0832a622c3	2.8615254167981257	2.3644375
da3/ecc14e6cb1ec0	3.386819185005146	8.196125
da0/83a377e79b289	1.3275896400908251	1.5385625
da1/72eb5d8d55f64	3.19667589944185	9.7460625
da2/c280cc53b7c50	2.992635693552281	11.43425
da3/1ed0b7a6e8516	2.182954798883237	7.728875
da0/ecddf9184a5d3	3.1148127044652254	9.0366875
da1/f4d4073fd0757	3.0967343389365216	6.6436875
da2/34c3e6e1184d7	2.733153623521659	29.6730625
da3/2d84eb5b22417	3.165282966032233	18.808875
da0/252d5d15d666e	1.6880350625200273	1.49
da1/db8809e1f9c35	3.111283550780262	2.978875
da2/3c7fc1d3bccc6	2.7941627214820297	4.8555625
da3/36a999806178e	3.2292417973556478	4.249875
da0/6ac580189d2df	1.1813377866338721	0.9615625
da1/6a8df82930e75	3.240623555997473	3.7263125
da2/3d33af74408f9	3.3292817036304374	3.344125
da3/564c89df20ec8	3.3851302223123354	5.2115625
da0/392ea542c8699	3.490901023663527	5.5156875
da1/86563f493e2c6	1.083122970471498	1.538
da2/00e5ba937fdda	3.511745394771036	11.2004375
da3/3fbbccd240694	2.3961627575943094	2.3548125
da0/8488223b7ae8e	2.3737860220100697	4.9591875
da1/25bd0b13db3ab	3.0505723266075964	3.4711875
da2/55fc6283fb0b2	3.1954973543829075	3.2989375
da3/27acd88560212	3.6014068457217676	4.8754375
da0/0352ce88d2407	1.824849197637044	1.47675
da1/5cb244f48d3dc	2.022251610654032	1.9698125
da2/38092b4159ccb	3.1089797961759733	14.046375
da3/09fe6ce965376	2.545401370889675	9.5179375
da0/4d825a22da9ce	2.4116460027173354	6.6325
da1/602dba43199db	3.147417687086121	2.5913125
da2/1fe4085a35b8e	3.3078260817062666	4.3094375
da3/59380f633ac87	2.8504118486055887	14.6601875
da0/d2542198c206c	3.426854564457956	8.3983125
da1/9ca45b1bd8d58	3.4352972546329616	14.7409375
da2/eda8e2e0cb3b7	3.153051341994451	3.6075
da3/f12551644f4ef	3.1464671772829234	9.723875
da0/8e25baa79e21e	2.3957188258978412	2.75225
da1/80ccde95bcb59	2.657578249675246	3.274625
da2/52f49e7b05f60	2.2940254934857283	3.9263125
da3/611ca853bf682	3.510069482889417	8.224625
da0/5cbf72948dc7d	2.711976367048344	7.184
da1/e623ccb6f0ce0	2.5867115011571635	3.961875
da2/287f98b81de78	2.2880816955313388	3.2745625
da3/bb076943fe614	2.8371299465252307	4.4495625
da0/935292ac00fb9	2.9365752069104216	2.8344375
da1/e61cc06d138dd	3.4909777195210943	5.89175
da2/e1354e67f928d	3.16159826874189	6.94125
da3/1d6ef4c2de029	2.2988819492120345	5.435875
da0/665acd91b6d96	2.1213674792862705	3.522625
da1/2b45b0f74cd01	3.095061697427492	7.482
da2/03bcfaa713c5c	2.545930548298898	8.2790625
da3/0c8d1f443b3e7	3.271534407787248	6.0859375
da0/64a505c83a2e9	3.1952834063951654	12.5721875
da1/01227b0bbbd7f	3.1272248706532517	8.3693125
da2/d25101b5373c3	2.8134952090558625	1.056625
da3/26f1ae7196a28	2.903943067198007	5.238625
da0/4df253df802f9	2.1534347587579497	7.8578125
da1/026e09581c124	2.4565048194944676	7.4015625
da2/0879d8bb52863	2.465463843524386	1.633125
da3/dedb1b1a98b97	2.56297777678339	1.9236875
da0/584bbbefdac17	3.0091938379848213	3.0445625
da1/95c17208e73b1	3.2976013799826265	13.44825
da2/3e44d758c4b33	3.342463109911598	11.224
da3/e033a77e18217	2.966426501047575	13.4359375
da0/d5090b8e40979	3.2290028685442174	6.4589375
da1/15baf1249e72c	3.1240523606687645	2.9805
da2/0c87ebb23c5a1	3.1977558763077134	3.8375
da3/6a7d18cb451fd	3.341293752833173	9.8251875
da0/99e5c2b1e50a4	3.246642265767889	5.9309375
da1/155e565602b2c	3.349993285552919	6.3890625
da2/109df95f59d7f	3.2711733582056053	9.125375
da3/497f3cde95bb7	3.119309876051755	5.2169375
da0/ec08cd21822f0	3.2949193859119714	14.2945
da1/9c9ae651876ce	2.3970216949858685	4.7775
da2/02878843a8013	2.239286232478929	9.6145625
da3/60591d356019b	2.561398488414796	10.9346875
da0/6177efaeb2995	3.31490501648557	6.9505
da1/9fe20b983b79c	2.737900961764763	5.4565625
da2/bc81bdbc129f8	2.188940042001394	4.4640625
da3/3379151fc257b	2.91883813301178	8.417125
da0/815bd6cad8582	3.4824264531406515	11.179625
da1/5c14a5dc7cf8c	2.5322871829645113	1.67125
da2/b7779f08a2994	3.1406741278778116	25.3634375
da3/501d3f3f9dbd0	2.227958524211578	1.154625
da0/7df927d0f1102	3.0765175378571916	2.1025625
da1/6b1d28809404e	2.0108653729244703	1.2951875
da2/32e3400a39b44	2.446046198267374	0.958875
da3/b34170477b08a	3.0299969674234637	1.747875
da0/f7da90dce359b	3.233182103613486	4.3130625
da1/7cff19b7ad270	3.036912498837018	6.651875
da2/89a8722de4bc9	3.4358718207335226	2.5013125
da3/17e6dc732ffa6	1.8642924823032236	2.741875
da0/a11f3c2bb0f5f	2.522745555342308	1.9158125
da1/aa63db4d5d20f	3.1566153944502955	2.5706875
da2/78920de4eeb54	2.979954264496106	5.210375
da3/7ff78b14caf08	3.039617069826205	6.1876875
da0/31a5502b3c7d4	3.199573913948745	4.9645
da1/6cc9fdbfd6723	3.0327758477297073	22.5575
da2/172122cf63060	2.314963132354191	2.0704375
da3/4659e375bf011	2.1845456509759877	6.6871875
da0/6584731e4fb97	3.468528665664049	13.99525
da1/e6b186a545766	3.0501775075824913	3.76225
da2/7c76ccd50803f	1.5098084582767033	1.7316875
da3/602ff350d1c44	2.443074899149527	3.3876875
da0/6baf839b34d0b	3.483331328120028	5.2846875
da1/2c9df042f1c7b	2.878896785070881	3.8306875
da2/e57888a416b03	2.7685748005460433	1.8396875
da3/a7f2b6f09bd24	3.358018816138006	9.0943125
da0/2d52d4ba1cf72	3.3780837813096483	7.306125
da1/69a3d7f280857	3.2744131802007352	7.1398125
da2/84a59866e672f	2.627922195676996	1.532625
da3/bdfff85bcdb47	2.6726998464161107	7.0368125
da0/f9842a5846151	1.940171269932265	1.057
